quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1910Q3,104,8,PUNJABI—MISCELLANEOUS.,Punjabi,,Miscellaneous,30,1078,15000,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Girdhari Lal, Pandit",Mashhur Alam Wadi Tith Patraka Sambat 1968 Bikrami,True,Almanac for Sambat 1968 Bikrami.,36,Author,Lahore,1910-08-22,2 annas,1st,8°,,,,"15,000 copies — mass almanac.",,Punjabi,,Vidya Sagar Press,Lahore,Author,Lahore,36,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,31,978,850,"Gurmukhi Press, Siri Guru Singh Sabha, Pesháwar Cantonment.","Gurmukhi Press, Siri Guru Singh Sabha",Pesháwar Cantonment,"Kartar Singh, P.",Khalsa Tattva Prakash,True,Proceedings of a debate held between some members of the Arya Samaj and the Sikhs.,24,Author,Ferozepore,1910-06-13,2 annas,1st,8°,,,,,,Punjabi,,"Gurmukhi Press, Siri Guru Singh Sabha",Peshawar Cantonment,Author,Ferozepore,24,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,32,1096,500,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Knowlton, H. T., Mr.",Sikhkhiya Normal Schoolan de Larkiyan Lai,True,A Manual of School Management for Normal Schools translated into the Punjabi by B. Mohan Singh.,560,The Punjab Text-Book Committee,Lahore,1909-09-23,Rs. 2,1st,8°,,,"The Punjab Text-Book Committee, Lahore; No. 137, dated the 6th September 1910.",,,Punjabi,,Mufid-i-Am Press,Lahore,The Punjab Text-Book Committee,Lahore,560,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,33,822,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Mani Singh, B.",Shahid Saneha,True,A book drawing attention to the martyrdom of the early Sikhs and calling upon the present generation to uplift their fallen brothers.,8,Author,Lahore,1910-06-25,3 pies,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Lahore,8,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,34,1029,1000,Ditto,Siri Gurmat Press,Amritsar,,Narki Gehna,True,A book dealing with the evils of hoarding money in the form of ornaments.,32,B. Matab Kaur,Kairon,1910-08-10,3 pies,1st,16°,,,,"Companion to Dukhdai Gahne da Siapa (p8 s29), same publisher.",,Punjabi,,Sri Gurmat Press,Amritsar,B. Matab Kaur,Kairon,32,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,35,740,1000,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Ram Das, Lala, Vadhwa",Granth Buti Prakash arthat Jari Butiyon ka Sangrah,True,"A book on Materia Medica, together with equivalents, in Sanskrit, Hindi, English, Persian, Urdu, Arabic, Bengali, Gujrati, Nepali and Latin, of the names of the different drugs used in India.",140,"Lala Sham Das, Vadhwa, Book-seller",Lahore,1910-05-23,Re. 1,2nd,8°,,,,"[Previous edition noticed in entry No. 15 at page 14 of the catalogue for the quarter ending the 30th September, 1908.]",X,Punjabi,,Vidya Sagar Press,Lahore,"Lala Sham Das, Vadhwa, Book-seller",Lahore,140,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,36,986,200,"Gurmukhi Press, Siri Guru Singh Sabha, Pesháwar.","Gurmukhi Press, Siri Guru Singh Sabha",Pesháwar,"Ram Singh, Bhai",Tract No. 1,True,"A pamphlet directed against incarnation, idol workship, &c.",4,Author,Pesháwar,1910-07-06,Free,1st,8°,,,,,,Punjabi,,"Gurmukhi Press, Siri Guru Singh Sabha",Peshawar,Author,Peshawar,4,[]
1910Q3,105,9,PUNJABI—MISCELLANEOUS.—concluded.,Punjabi,,Miscellaneous,37,758,20000,"Bombay Press, Lahore.",Bombay Press,Lahore,,Sidak de Bere Par. Hand Bill No. 25,True,A short essay on the advantages of a total resignation to the will of God.,4,The Sikh Hand bill Committee,Lahore,1910-05-02,Free,1st,8°,,,,"20,000 copies.",,Punjabi,,Bombay Press,Lahore,The Sikh Hand bill Committee,Lahore,4,[]
1910Q3,106,10,PUNJABI—MISCELLANEOUS.—continued.,Punjabi,,Miscellaneous,38,831,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Sukh Lal, Pandit",Pustak Jahi Ruh Tahe Farashte,True,"A reply to the remarks made in the books ""Anand Biwah Par Wichar"" and ""Jeha Munh Tehi Chaper"" &c.",128,Author,Rúpar,1910-06-06,8 annas,1st,8°,,,,Polemic reply in the Anand Marriage controversy.,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Rupar,128,[]
1910Q3,106,10,PUNJABI—MISCELLANEOUS.—continued.,Punjabi,,Miscellaneous,39,807,5000,Ditto,Siri Gurmat Press,Amritsar,"Sundar Singh, B.",Ki Conference wich Siri Guru Granth Sahib ji da Prakash zaruri nahin?,True,A small pamphlet illustrating the necessity of religious education amongst the Sikhs.,31,Author,Lyallpur,1910-06-05,Free,1st,8°,,,,,X,Punjabi,,Sri Gurmat Press,Amritsar,Author,Lyallpur,31,[]
1910Q3,106,10,PUNJABI—MISCELLANEOUS.—continued.,Punjabi,,Miscellaneous,40,979,2000,"Gurmukhi Press Siri Guru Singh Sabha, Pesháwar Cantonment.","Gurmukhi Press, Siri Guru Singh Sabha",Pesháwar Cantonment,"Tola Ram, Rai Bahadur",Bal Kannya Prabodh,True,A book directed against marrying girls at an early age.,18,Author,Pesháwar,1910-07-23,"1 anna, 3 pies",1st,16°,,,,,,Punjabi,,"Gurmukhi Press, Siri Guru Singh Sabha",Peshawar Cantonment,Author,Peshawar,18,[]
1910Q3,106,10,PUNJABI—MISCELLANEOUS.—continued.,Punjabi,,Miscellaneous,41,980,1000,Ditto,"Gurmukhi Press, Siri Guru Singh Sabha",Pesháwar Cantonment,"Tola Ram, Rai Bahadur",Sansari sarbandh,True,A booklet showing the disadvantages to girls of early marriage.,20,Author,Peshawar,1910-07-23,"1 anna, 3 pies",1st,16°,,,,Author given as dash (continues serial 40's author).,,Punjabi,,"Gurmukhi Press, Siri Guru Singh Sabha",Peshawar Cantonment,Author,Peshawar,20,[]
1910Q3,106,10,PUNJABI—POETRY.,Punjabi,,Poetry,151,828,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Arjan Singh, B.",Qissa Gundian Aurtan te Mushtandian da,True,Verses describing the wiles of women.,16,Author,Amritsar,1910-06-25,3 pies,1st,16°,,,,Punjabi—Poetry serials continue from Q2 (ended ~150).,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Amritsar,16,[]
1910Q3,106,10,PUNJABI—POETRY.,Punjabi,,Poetry,152,1111,1000,"Himmat Press, Ferozepore.",Himmat Press,Ferozepore,"Atma Ram, Lala",Temperance Bara Mah,True,Temperance songs.,8,Lala Salag Ram,Farrakhabad,1910-07-14,3 pies,1st,16°,,,,,,Punjabi,,Himmat Press,Ferozepore,Lala Salag Ram,Farrakhabad,8,[]
1910Q3,106,10,PUNJABI—POETRY.,Punjabi,,Poetry,153,827,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,,"Aurtan di Faryad, or the cry of the fair sex for the restoration of their rights and privileges",True,,16,B. Arjan Singh,Amritsar,1910-06-25,3 pies,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,B. Arjan Singh,Amritsar,16,[]
1910Q3,106,10,PUNJABI—POETRY.,Punjabi,,Poetry,154,1018,500,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Bhagan Devi, Shrimati",Prem Vichar,True,Devotional verses.,12,Lala Diwan Chand,Sángla,1910-07-04,Free,1st,8°,,,,Female author.,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Lala Diwan Chand,Sangla,12,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,155,1021,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Bhana Dat, Pandit",Wadi Krishan Lilha,True,"Verses describing the extraordinary deeds of Sri Krishna, believed by the Hindus to be an incarnation of God, and some hymns translated into Punjabi by B. Sundar Singh.",40,"B. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,1910-08-01,2 annas,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"B. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,40,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,156,1025,1000,Ditto,Siri Gurmat Press,Amritsar,"Bishan Singh, B., Vidwan",Mukti Diyan Paurian,True,Stray verses from the Sikh Granth describing the way in which one can attain salvation.,48,B. Harnam Singh,Balksar,1910-08-10,1 anna,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,B. Harnam Singh,Balksar,48,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,157,1032,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,"Chhanga Ram, Mistri",Lila Ashtbhuji Devi jo Bar wich Pragat hoi hai,True,Verses describing the manner in which the goddess of Power manifested herself in Chack 'village' No. 77 Lohke Dal Singh.,16,"Author, and Gurbachan Das, Chack No. 98",district Ludhiána,1910-07-18,"1 anna, 6 pies",1st,8°,,,,Canal-colony village goddess manifestation account.,,Punjabi,,Bombay Press,Lahore,"Author, and Gurbachan Das, Chack No. 98",district Ludhiana,16,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,158,848,1000,Ditto,Bombay Press,Lahore,"Chhanga Singh, B.",Shahid Bilas,True,"An account in verse of the martyrdom of Jorawar Singh and Fateh Singh, the youthful sons of Guru Gobind Singh, the 10th Sikh Guru.",46,Author,Amritsar,1910-06-19,4 annas,1st,16°,,,,,,Punjabi,,Bombay Press,Lahore,Author,Amritsar,46,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,159,1076,3000,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Deva Ram, Pandit",Qissa Raja Mor Dhuj,True,"Story noticed in entry No. 40 at page 15 of the Catalogue for the quarter ending the 31st March, 1910.",16,"Malik Ghulam Muhammad, Book-seller",Lahore,1910-08-03,"1 anna, 3 pies",9th,8°,,,,"Cross-reference: entry No. 40, page 15, quarter ending 31st March 1910. 9th edition.",,Punjabi,,Vidya Sagar Press,Lahore,"Malik Ghulam Muhammad, Book-seller",Lahore,16,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,160,821,1000,"Siri Gurmat Press, Amritsar",Siri Gurmat Press,Amritsar,"Dewa Singh, B.",Ghar Sanbhl,True,Temperance songs.,16,Author,"Jamke Chadde, district Gujránwála",1910-06-23,Free,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,"Jamke Chadde, district Gujranwala",16,[]
1910Q3,107,11,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,161,819,1000,Ditto,Siri Gurmat Press,Amritsar,"Dewa Singh, B.",Pothi Sehj Dhayan,True,"Punjabi version of the book noticed in entry No. 80 at page 12 of the Catalogue for the quarter ending the 30th June, 1910. Translated into Punjabi by B. Harnam Singh.",16,The Translator,"Jandushai, district Siálkot",1910-06-20,6 pies,1st,16°,,,,"Cross-reference to 1910Q2 Punjabi—Poetry serial 80 (our extraction) — cross-quarter, cross-script link.",,Punjabi,,Sri Gurmat Press,Amritsar,The Translator,"Jandushai, district Sialkot",16,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,162,1017,1000,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Dhan Devi, Shrimati",Hirde ka Prem,True,Verses showing the shallowness of human friendship.,8,Lala Diwan Chand,Sángla,1910-07-03,Free,1st,8°,,,,Female author.,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Lala Diwan Chand,Sangla,8,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,163,1020,500,Ditto,Anglo-Urdu and Gurmukhi Press,Amritsar,"Diwan Chand, Lala",Prem Sagar,True,Devotional verses.,32,Author,"Mitránwáli, district Siálkot",1910-07-25,Free,1st,8°,,,,,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Author,"Mitranwali, district Sialkot",32,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,164,744,100,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Ganda Singh, B.",Siharfi Satnaja,True,Miscellaneous verses.,8,Author,Lahore,1910-06-10,3 pies,1st,8°,,,,,,Punjabi,,Vidya Sagar Press,Lahore,Author,Lahore,8,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,165,1033,500,"Bombay Press, Lahore.",Bombay Press,Lahore,"Gopal Singh, B.",Ath Janam Lilha Bhuman Shah,True,"The life and works of Bhuman Shah, a man of great spiritual attainments, who lived in the time of Guru Gobind Singh, the 10th Sikh Guru.",96,"Author, with the help of B. Jaimal Singh",,1910-07-20,10 annas,1st,8°,,,"B. Gopal Singh, District Montgomery; No. 13(?), dated the (?) September 1910.",,X,Punjabi,,Bombay Press,Lahore,"Author, with the help of B. Jaimal Singh",,96,"[{""field"": ""copyright"", ""issue"": ""register number and day partially legible""}]"
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,166,1024,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Hakam Singh, B.",Nawan Qissa Pir Paisa Badkar Istrian da hal,True,Verses condemning the evil practice of marrying girls for money.,8,B. Arjan Singh,Amritsar,1910-08-05,3 pies,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,B. Arjan Singh,Amritsar,8,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,167,818,1000,Ditto,Siri Gurmat Press,Amritsar,"Hari Chand, Pandit",Balwa Peshháwar almaruf Baranwafát te Hinduon par Afát,True,An account of the recent disturbances at Pesháwar on the occasion of Holi and Barawafat.,28,Author,Hardawár,1910-06-20,2 annas,1st,8°,,,,"Account of communal disturbances (Peshawar, Holi/Barawafat 1910).",X,Punjabi,,Sri Gurmat Press,Amritsar,Author,Hardawar,28,[]
1910Q3,108,12,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,168,826,1000,Ditto,Siri Gurmat Press,Amritsar,"Harnam Singh and Partap Singh, B.","Bharam Niwaran, arthat Pammian da Bharam",True,Quotations from the Sikh scriptures on the subject of the vain superstitions introduced by the Brahmans.,30,The compilers,Lahore,1910-06-25,6 pies,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,The compilers,Lahore,30,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,169,823,5000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,,"His Majesty Edward VII, Shahinshah Hindustan da Chalana",True,"Verses on the death of His Late Majesty King Edward VII, Emperor of India.",16,B. Arjan Singh,Amritsar,1910-06-25,3 pies,1st,16°,,,,"Royal mourning verse, 5,000 copies.",X,Punjabi,,Sri Gurmat Press,Amritsar,B. Arjan Singh,Amritsar,16,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,170,811,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Indar Singh, B.",Jhagra Suchajji te Kuchajji Nar da,True,A discussion between a well read and an ignorant woman.,8,Author,"Traggarwála, district Amritsar",1910-06-15,3 pies,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,"Traggarwala, district Amritsar",8,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,171,710,2000,"Rajeshwari Press, Ráwalpindi.",Rajeshwari Press,Rawalpindi,"Jagat Singh, Pandit",Widwha Virlap,True,Verses on the sorrows of a Hindu widow.,12,Author,Ráwalpindi,1910-06-02,2 annas,1st,8°,litho.,,,,,Punjabi,,Rajeshwari Press,Rawalpindi,Author,Rawalpindi,12,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,172,711,1000,Ditto,Rajeshwari Press,Rawalpindi,"Jagat Singh, B.",Nawin Panja Sahib di Warta,True,An account in verse of the Sikh place of pilgrimage at Panja Sahib also called Hasan Abdál.,16,"Lala Balak Ram, Anand, Book-Seller",Ráwalpindi,1910-06-22,6 pies,1st,16°,litho.,,,,X,Punjabi,,Rajeshwari Press,Rawalpindi,"Lala Balak Ram, Anand, Book-Seller",Rawalpindi,16,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,173,767,3000,"Mufid-i-Am Press, Lahore.",Mufid-i-Am Press,Lahore,"Kali Das, Lala",Durga Ustati wa Rel Nama,True,Verses in praise of the goddess of Power and on the mortal nature of man.,24,Author,Gujránwála,1910-04-01,3 pies,1st,16°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,Author,Gujranwala,24,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,174,1128,200,"Arya Press, Gujránwála.",Arya Press,Gujranwala,"Kali Das, Lala",Haqiqat Rai,True,Story noticed in entry No. 187 at page 15 of the Catalogue for the quarter ending the 31st December 1909.,94,Author,Gujránwála,1910-08-08,4 annas,12th,8°,,,,"12th edition. Cross-reference: entry No. 187, page 15, quarter ending 31st December 1909.",X,Punjabi,,Arya Steam Press,Gujranwala,Author,Gujranwala,94,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,175,1035,1200,"Bombay Press, Lahore.",Bombay Press,Lahore,"Kartar Singh, B., Gyani",Lilha Prahlad Bhagat,True,The well known Puranic story of Prahlad and Vishnu's incarnation Narsingh.,112,"B. Ladha Singh, Kukreja and Son, Book-sellers",Lahore,1910-07-27,8 annas,1st,8°,,,,,X,Punjabi,,Bombay Press,Lahore,"B. Ladha Singh, Kukreja and Son, Book-sellers",Lahore,112,[]
1910Q3,109,13,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,176,971,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,Kartar Singh,Baba Banda Bahadar,True,"Life of Banda, a Sikh hero, who lived in the time of Guru Gobind Singh, the 10th Sikh Guru, and fought many battles with the Muhammadans. He was at last taken prisoner and executed in Delhi by the order of Bahadur Shah.",320,"B. Ladha Singh, Book-seller",Lahore,1910,Re. 1,1st,8°,,,"B. Kartar Singh, of Sialkot district; No. 127, dated the 15th July 1910.",,X,Punjabi,,Sri Gurmat Press,Amritsar,"B. Ladha Singh, Book-seller",Lahore,320,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,177,1028,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,,Kirtan Sohila Satik,True,Selections from the Sikh Granth with a commentary by B. Dalail Singh.,14,B. Dalail Singh,Hoshiárpur,1910-08-10,3 pies,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,B. Dalail Singh,Hoshiarpur,14,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,178,824,500,Ditto,Siri Gurmat Press,Amritsar,"Kishan Singh, B.",Baran Mah,True,Admonitory verses.,8,Author,Poona,1910-06-25,3 pies,1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Poona,8,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,179,830,1000,Ditto,Siri Gurmat Press,Amritsar,"Marik Singh, B.",Nawan Qissa Guru Upma,True,Verses in praise of the Sikh Gurus.,16,B. Kishan Singh,Naushehra,1910-07-05,6 pies,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,B. Kishan Singh,Naushehra,16,"[{""field"": ""author"", ""issue"": ""printed 'Marik Singh' — possibly a misprint for Malik Singh; transcribed verbatim""}]"
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,180,833,1000,Ditto,Siri Gurmat Press,Amritsar,"Marik Singh, B.",Nawan Qissa Dil Khushi Nama,True,Verses describing different types of women.,8,"Bhai Kishan Singh, Drummer Battalion, No. 31",Naushehra,1910-07-05,6 pies,1st,8°,,,,Author dash-continuation of serial 179. Publisher a military drummer battalion address.,,Punjabi,,Sri Gurmat Press,Amritsar,"Bhai Kishan Singh, Drummer Battalion, No. 31",Naushehra,8,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,181,741,1000,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Milkhi Ram, Lala",Qissa Milkhi da Shivji,True,Verses in praise of the Hindu god Shiva.,8,Author,Lahore,1910-05-22,3 pies,1st,8°,,,,,,Punjabi,,Vidya Sagar Press,Lahore,Author,Lahore,8,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,182,742,1000,"Vidya Sagar Press, Lahore.",Vidya Sagar Press,Lahore,"Milkhi Ram, Lala",Milkhi Ramayan,True,A version in verse of the ancient story of Rama.,8,Author,Lahore,1910-06-01,3 pies,1st,8°,,,,,,Punjabi,,Vidya Sagar Press,Lahore,Author,Lahore,8,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,183,743,1000,Ditto,Vidya Sagar Press,Lahore,"Milkhi Ram, Lala",Lachhman ji ki Barchhi ka Hal,True,"An account of the fatal wound received by Lachhmana, the devoted brother of Shri Ram Chandra, from Megh Natha, the valiant son of Rawana. The event is described in the Ramayana, an epic poem of the early Hindu period.",8,Author,Lahore,1910-06-08,3 pies,1st,16°,,,,Author dash-continuation of serial 182.,,Punjabi,,Vidya Sagar Press,Lahore,Author,Lahore,8,[]
1910Q3,110,14,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,184,709,1000,"Rajeshwari Press, Ráwalpindi.",Rajeshwari Press,Rawalpindi,"Mohar Singh, B.",Ustuti Tirath Siri Kalyan Sar,True,"Verses in praise of a place of Sikh pilgrimage, Kalyan Sar.",12,B. Gulab Singh,"Mairawála, Kashmir State",1910-06-01,6 pies,1st,8°,litho.,,,,,Punjabi,,Rajeshwari Press,Rawalpindi,B. Gulab Singh,"Mairawala, Kashmir State",12,[]
1910Q3,111,15,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,185,809,1000,"Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Nagahia Ram, B.",Jhagra Darani Jathani,True,"Verses describing the quarrels of the wives of two brothers, based on jealousy.",8,"B. Hardit Singh, Bookseller",Amritsar,1910-06-10,3 pies,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"B. Hardit Singh, Bookseller",Amritsar,8,[]
1910Q3,111,15,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,186,810,1000,Ditto,Siri Gurmat Press,Amritsar,"Nagahia Ram, B.",Nawan Qissa Dewar Bhabi,True,On the story of a family intrigue.,12,"B. Hardit Singh, Book-seller",Amritsar,1910-06-10,6 pies,1st,8°,,,,Author dash-continuation of serial 185.,,Punjabi,,Sri Gurmat Press,Amritsar,"B. Hardit Singh, Book-seller",Amritsar,12,[]
1910Q3,111,15,PUNJABI—POETRY.—continued.,Punjabi,,Poetry,187,808,1000,Ditto,Siri Gurmat Press,Amritsar,"Narain Singh, B.",Sajjan Bichhora,True,Verses on the pangs felt by a loving couple on separation from each other.,8,"B. Hardit Singh, Book-seller",Amritsar,1910-06-10,3 pies,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"B. Hardit Singh, Book-seller",Amritsar,8,[]
