quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1911Q3,308,8,PERSIAN—MEDICINE.,Persian,,Medicine,2,879,"1,000",Ditto,Hamidia Steam Press,Lahore,,Volume II,False,,364,,,1911-05-31,"Price of the two volumes, 2 Rs.",,8°,litho.,,"M. Muhammad Insha Ullah, Proprietor and Editor, ""Watan,"" Lahore, No. 108, dated the 7th July, 1911.",,X,Persian,,Hamidia Steam Press,Lahore,,,364,"[{""field"": ""copyright"", ""issue"": ""registration number digits degraded""}]"
1911Q3,308,8,KASHMIRI—POETRY—CONCLUDED.,Kashmiri,,Poetry,12,1169,750,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Mahmud Gami, M.",Miraj Nama wa Wafat Nama,True,An account of the night journey of Muhammad with the angel Gabriel and of his death.],8,"Hafiz Ahmad Ullah, Ghulam Rasul, Booksellers",Srinagar (Kashmir State),1911-07-31,6 pies,1st,8°,litho.,,,,X,Kashmiri,,Hamidia Steam Press,Lahore,"Hafiz Ahmad Ullah, Ghulam Rasul, Booksellers",Srinagar (Kashmir State),8,[]
1911Q3,308,8,KASHMIRI—POETRY—CONCLUDED.,Kashmiri,,Poetry,13,925,500,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,Momin,Mantiq-ut-Tair,True,The pamphlet deals with mysticism. Certain birds converse with each other on the existence of God.],18,"Khaja Abdul Aziz, Ghulam Muhammad, Mohi-ud-din, Booksellers",Baramula (Kashmir),1911-05-31,1 anna,1st,8°,litho.,,,,X,Kashmiri,,Roz Bazar Steam Press,Amritsar,"Khaja Abdul Aziz, Ghulam Muhammad, Mohi-ud-din, Booksellers",Baramula (Kashmir),18,[]
1911Q3,308,8,KASHMIRI—POETRY—CONCLUDED.,Kashmiri,,Poetry,14,926,500,Ditto,Roz Bazar Steam Press,Amritsar,,Qissa-i-Ustan Hannan,True,"A Kashmiri translation of the story mentioned in the Persian original ""Masnavi Maulana Rum,"" which describes the bewailings of a pillar against which Muhammad supported himself while delivering his sermons.]",10,"Khwaja Abdul Aziz, Ghulam Muhammad, Mohi-ud-din, Booksellers",Baramula (Kashmir),1911-05-31,1 anna,1st,8°,litho.,,,,X,Kashmiri,,Roz Bazar Steam Press,Amritsar,"Khwaja Abdul Aziz, Ghulam Muhammad, Mohi-ud-din, Booksellers",Baramula (Kashmir),10,[]
1911Q3,309,9,PERSIAN—RELIGION.,Persian,,Religion,,1040,500,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Ali Akbar, Saiyad, Maulvi",Qatiul Burhan,True,A pamphlet written by a Tibetan Shia against the first three Caliphs of Islam.,80,Author,,1910-12,,1st,8°,litho.,,,,30,Persian,,Rafah-i-Am Steam Press,Lahore,Author,,80,"[{""field"": ""serial"", ""issue"": ""serial number illegible in left margin""}]"
1911Q3,309,9,PUNJABI—MEDICINE.,Punjabi,,Medicine,,1005,"1,000","Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,,Granth Amrit Sagar,True,A book of medicine according to the Vedic system of treatment.,710,"Bhai Jot Singh, Sant Singh, Lahore",Lahore,1911-06-25,"Price, 1 Re. 8 annas.",8th,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"Bhai Jot Singh, Sant Singh, Lahore",Lahore,710,"[{""field"": ""serial"", ""issue"": ""serial illegible in left margin""}]"
1911Q3,309,9,PUNJABI—MEDICINE.,Punjabi,,Medicine,,1063,"5,000","Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,Mizan Tib,True,A book of medicine according to the Unani system of medicine.,225,"Rai Sahib M. Gulab Singh & Sons, Lahore",Lahore,1911-06-15,"Price, 3 annas, 6 pies.",1st,8°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,"Rai Sahib M. Gulab Singh & Sons, Lahore",Lahore,225,"[{""field"": ""serial"", ""issue"": ""serial illegible in left margin""}]"
1911Q3,309,9,PUNJABI (IN THE PERSIAN CHARACTER)—BIOGRAPHY.,Punjabi,Persian character,Biography,8,1157,"1,000","Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,,"Sab ton waddi janam sakhi, Guru Nanakdevji",True,"Biography of Guru Nanak as told by Bhai Bala, a life companion with brief biographies of the other nine Gurus.",742,"Jot Singh Sant Singh, Booksellers, Lohari Gate",Lahore,1911-07-31,"Price, 3 Rs.",1st,8°,litho.,,"Bhai Jot Singh, Sant Singh, Booksellers, Lahore, No. 140, dated 5th September, 1911.",,31,Punjabi,,Hamidia Steam Press,Lahore,"Jot Singh Sant Singh, Booksellers, Lohari Gate",Lahore,742,[]
1911Q3,309,9,PUNJABI—FICTION.,Punjabi,,Fiction,17,1013,"2,000","Punjab Educational Printing Works, Lahore.",Punjab Educational Printing Works,Lahore,,Sharimati Kulwant Kaur,True,A novel illustrating the bad consequences of evil company and selfish friends.,101,"The Khalsa Agency, Amritsar",Amritsar,1911-05-25,"Price, 6 annas.",1st,16°,,,,,,Punjabi,,Punjab Educational Printing Works,Lahore,"The Khalsa Agency, Amritsar",Amritsar,101,"[{""field"": ""serial"", ""issue"": ""faint reading""}]"
1911Q3,309,9,PUNJABI—FICTION.,Punjabi,,Fiction,18,1011,"1,000","Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,"Sundar Singh, Bhai",Sachchi Preman,True,A novel illustrating the faithfulness of a wife to her husband. Owing to the warning of an astrologer the couple had been married blindfolded and did not meet each other for five years.,43,"The Manager, ""Bir,"" Amritsar",Amritsar,1911-07-15,"Price, 2 annas.",1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,"The Manager, ""Bir,"" Amritsar",Amritsar,43,[]
1911Q3,309,9,PUNJABI—MISCELLANEOUS.,Punjabi,,Miscellaneous,35,969,"1,000","Khalsai Press, Ludhiána.",Khalsai Press,Ludhiána,"Ajmer Singh, S.",Rehat Parkash,True,"An exposition of the Sikh tenets of wearing long hair, &c.",40,Author,Patiala State,1911-06-30,"Price, 3 annas.",1st,8°,,,,,,Punjabi,,Khalsai Press,Ludhiana,Author,Patiala State,40,"[{""field"": ""serial"", ""issue"": ""faint reading""}]"
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,36,968,1000,"Khalsa Press, Ludhiána.",Khalsa Press,Ludhiána,"Ajmer Singh, B.",Widhwa biwah da mandan,True,Arguments in support of widow marriage from a religious point of view.,24,Author,"Kot Dunan, Patiála State",1911-04-30,"Price, 2 annas.",1st,16°,,,,,,Punjabi,,Khalsa Press,Ludhiana,Author,"Kot Dunan, Patiala State",24,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,37,866,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Amar Singh, Bhai.","Hire dian kanjan, bhag pahla",True,A collection of moral and instructive stories.,108,Author,Amritsar,1911-04-14,"Price, 8 annas.",1st,16°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,Author,Amritsar,108,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,38,867,1000,Ditto,Mufid-i-'Am Press,Lahore,,"Zindgi bhogan di jugti yan hire dian kanian, khan chautha",True,"How to live so as to make ourselves useful to our family, our country, our nation and our rulers, Part IV.",52,Author,,1911-04-14,"Price, 4 annas",1st,16°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,Author,,52,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,39,1003,1000,"Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,"Autar Singh, Bhai.",Kur na pujje sach nun sao gharat ghariae,True,"A leaflet supporting the views expressed by Bawa Gurbakhsh Singh, Bedi, in his presidential address at the Hindu Conference held at Multán.",8,Author,Amritsar,1911-07-15,Free.,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Amritsar,8,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,40,1002,1000,Ditto,Sri Gurmat Press,Amritsar,,Babe Zahari Kala dikhai,True,"A leaflet supporting the views expressed by B. Gurbakhsh Singh, Bedi, when presiding over the Hindu Conference held at Multán and showing the mistakes committed in Gurbani by the Hon'ble S. Sundar Singh, Majithia, in his presidential address delivered at the Sikh Educational Conference.",4,Author,Amritsar,1911-06-15,Free.,1st,8°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Amritsar,4,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,41,1080,100,"Khalsa Press, Ludhiána.",Khalsa Press,Ludhiána,"Chanda Singh, Bhai.",Giyan Parabti,True,A book discussing various religious matters and giving advice against drinking and attachment to the world.,39,Author,Butála (Amritsar),1911-07-10,"Price,",1st,8°,,,,,,Punjabi,,Khalsa Press,Ludhiana,Author,Butala (Amritsar),39,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,42,1018,20000,"Bombay Press, Lahore.",Bombay Press,Lahore,,"Hand Bill No. 37, Sachcha Vakhkhar ! (Dhan)",True,A leaflet endeavouring to prove that knowledge is a great necessity to mankind.,4,"The Sikh Hand Bill Committee, Lahore",Lahore,1911-06-05,Free.,1st,8°,,,,,,Punjabi,,Bombay Press,Lahore,"The Sikh Hand Bill Committee, Lahore",Lahore,4,[]
1911Q3,310,10,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,43,1007,1000,"Sri Gurmat Press, Amritsar.",Sri Gurmat Press,Amritsar,"Kanshi Ram, Pandit, Kavishar.",Kissa Raja Nand Rani Bhanmati,True,"Love story of Raja Nand, Rani Bhanmati and Pandit Sarda Nand who painted the Rani's picture under Raja's orders, but was condemned to death. He was advised by the minister and the executioner to leave the country and was thus saved,",43,Author,Namol (Patiála State),1911-07-05,"Price, 2 annas.",1st,16°,,,,,,Punjabi,,Sri Gurmat Press,Amritsar,Author,Namol (Patiala State),43,[]
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,44,1019,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,"Kartar Singh, Pandit",Anparhe Pandit te unpuchhe painch Pandit Gurmukh Singh nun lasani philosopher di sikhiya,True,A religious controversy between the author and Pandit Gurmukh Singh.,26,Author,Ferozepore,1911-06-05,1 anna,1st,16°,,,,,,Punjabi,,Bombay Press,Lahore,Author,Ferozepore,26,[]
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,45,845,500,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Knowlton, H. T., Mr.",Sikhiya Normal Schoolan de larkiyan lai,True,"A Manual of School Management for Normal Schools, translated from the English original by B. Mohan Singh.",560,The Punjab Text-Book Committee,Lahore,1909-09-23,2 Rs.,1st,8°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,The Punjab Text-Book Committee,Lahore,560,[]
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,46,1192,1000,"Gurmukhi Press, Peshawar.",Gurmukhi Press,Peshawar,,Kapat Binash arthat sade Guru Sahib te Ved 'Hamare Guru Sahib Vedon ke Pairo the' da puran utr te Guru Sahib ji de Vedan babat yatharath rai,True,Refutation of the remarks made in the book entitled 'Hamare Guru Sahib Vedon ke Pairo the' to the effect that Guru Nanak believed in the Vedas.,200,The Sikh Book Agency,Peshawar,1911-07-21,"unbound 12 annas, bound 1 Re.",1st,8°,,,,,,Punjabi,,Gurmukhi Press,Peshawar,The Sikh Book Agency,Peshawar,200,"[{""field"": ""serial"", ""issue"": ""serial number degraded/partly illegible""}]"
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,47,948,1500,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Sada Nand, Gosain",Din charya arthat mufid-i-'am baten,True,A leaflet containing useful advice on miscellaneous subjects.,8,Shrimati Basant Devi,Amritsar,1911-05-08,Free,1st,16°,,,,,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Shrimati Basant Devi,Amritsar,8,[]
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,48,1023,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,,Sulakhkhi dhi yan suchajji,True,"Indar Kaur. A domestic story showing how a daughter of a poor family can serve her parents, neighbours and the poor and set a good example to others.",92,Bhai Amar Singh at Khalsa Agency,Lahore,1911-06-26,8 annas,1st,16°,,,,,,Punjabi,,Bombay Press,Lahore,Bhai Amar Singh at Khalsa Agency,Lahore,92,"[{""field"": ""serial"", ""issue"": ""serial number degraded, read as 48""}]"
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,49,1022,1000,Ditto,Bombay Press,Lahore,,Sulakhkhi man yan Suchajji,True,Hemwanti. A domestic story showing how efficiently a wise woman May discharge her duties as a mother.,93,The Khalsa Agency,Lahore,1911-06-13,8 annas,1st,16°,,,,,,Punjabi,,Bombay Press,Lahore,The Khalsa Agency,Lahore,93,"[{""field"": ""serial"", ""issue"": ""serial number degraded, read as 49""}]"
1911Q3,311,11,PUNJABI—MISCELLANEOUS—CONTINUED.,Punjabi,,Miscellaneous,50,868,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,,"Sadachar yan hire diyan kaniyan, khan panjwin",True,"A translation into Punjabi of an English original ""Character building and Thought Power"" by Ralph Waldo Trine.","3, 62, notices pp. 20","B. Amar Singh, Manager, The Khalsa Agency",Amritsar,1911-04-18,4 annas,1st,16°,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,"B. Amar Singh, Manager, The Khalsa Agency",Amritsar,65,[]
1911Q3,312,12,PUNJABI—MISCELLANEOUS.—CONCLUDED.,Punjabi,,Miscellaneous,51,907,"3,000","Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,,Updesh Mala,True,A collection of stories intended to inculcate Christianity.,56,The American Tract Society,Ludhiána,1911,6 pies,1st,16°,,,,,,Punjabi,,Mission Steam Press,Ludhiana,The American Tract Society,Ludhiana,56,[]
1911Q3,312,12,PUNJABI—POETRY.,Punjabi,,Poetry,173,945,"1,000","Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Akbar Ali, Shaikh",Shir Faroshan di Imandari,True,Verses against the selling of adulterated milk by milk-vendors in India.,8,Author,Gurdáspur,1911-05-03,6 pies,2nd,16°,,,,"[Previous edition noticed in entry No. 295 at page 15 of the catalogue for the quarter ending the 31st December, 1910.]",,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Author,Gurdaspur,8,"[{""field"": ""date"", ""issue"": ""printed '3nd May' — day digit ambiguous""}]"
1911Q3,312,12,PUNJABI—POETRY.,Punjabi,,Poetry,174,1151,"1,000","Bombay Press, Lahore.",Bombay Press,Lahore,"Arjan Das, B.",Mashhur qissa Shirin Farhad,True,"The well-known love story of Shirin and Farhad. Farhad, the son of an engraver, fell in love with Shirin, the daughter of a king. The king promised the hand of her daughter to Farhad on condition that he constructed a canal from the mountains to his palace. As the work was nearing completion the king engaged a cunning old woman to inform Farhad that Shirin was dead. Farhad then committed suicide. As the corpse passed under the palace Shirin in despair also killed herself by jumping into the canal.",276,"Diwan Thakar Singh, Jaggat Singh, Kohli, Nowshera, Pesháwar district",Nowshera,1911-08-05,8 annas,1st,8°,,,"Diwan Thakur Singh, Jagat Singh, Kohli, Booksellers, Nowshera, district Peshawar, No. 135, dated the 5th September, 1911.",Sambat 1968.,X,Punjabi,,Bombay Press,Lahore,"Diwan Thakar Singh, Jaggat Singh, Kohli, Nowshera, Peshawar district",Nowshera,276,[]
1911Q3,312,12,PUNJABI—POETRY.,Punjabi,,Poetry,175,1010,"1,000","Siri Gurmat Press, Amritsar.",Siri Gurmat Press,Amritsar,"Arjan Singh, B.","Nawan qissa tun kaun main khah makhah, arthat dil parchawa",True,Verses showing the evil results of evil deeds. The poet ascribes all sorts of social evils to the mischievous acts of inconsiderate people.,8,B. Atar Singh and sons,Amritsar,1911-05,6 pies,2nd,8°,,,,"[Previous edition noticed in entry No. 218 at page 19 of the catalogue for the quarter ending the 30th September, 1910.]",,Punjabi,,Sri Gurmat Press,Amritsar,B. Atar Singh and sons,Amritsar,8,[]
1911Q3,312,12,PUNJABI—POETRY.,Punjabi,,Poetry,176,966,500,"Khalsa Press, Ludhiána.",Khalsa Press,Ludhiána,Bishnu Ditt,Siharfi Bishnu Ditt ki,True,Admonitory verses arranged alphabetically.,8,Author,"Dhanauri, district Ambála",1911-04-30,1 anna,1st,8°,,,,,,Punjabi,,Khalsa Press,Ludhiana,Author,"Dhanauri, district Ambala",8,[]
1911Q3,312,12,PUNJABI—POETRY.,Punjabi,,Poetry,177,917,100,"Gurmukhi Press, Peshawar Cantonment.",Gurmukhi Press,Peshawar Cantonment,"Chanda Singh, B.",Bibi Daya Kaur nun us de wiwah same apne viran wallon asis,True,Advice to a Sikh bride on the occasion of her marriage.,1,"B. Mehr Singh, Sant Singh, Sikh Book Agency","Pesh, war",1911-06-12,Free,1st,2°,,,,,,Punjabi,,Gurmukhi Press,Peshawar Cantonment,"B. Mehr Singh, Sant Singh, Sikh Book Agency","Pesh, war",1,"[{""field"": ""pubcity"", ""issue"": ""printed 'Peshawar'""}]"
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,178,1012,1000,"Punjab Educational Printing Works, Lahore.",Punjab Educational Printing Works,Lahore,,Chida Bhajan Shanti Sarowar,True,A collection of hymns adapted to Indian music.,32,"Lala Ram Ditta Mal, Book-seller",Lahore,1911-05-27,"Price, 9 pies",1st edition,16°,,,,,,Punjabi,,Punjab Educational Printing Works,Lahore,"Lala Ram Ditta Mal, Book-seller",Lahore,32,[]
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,179,953,500,"Anglo-Urdu and Gurmukhi Press, Amritsar.",Anglo-Urdu and Gurmukhi Press,Amritsar,"Diwan Chand, B.",Siharfi Shant Patari,True,Admonitory verses.,12,Author,"Mitránwála, district Siálkot",1911-05-28,"Price, 1 anna",1st edition,8°,,,,,,Punjabi,,Anglo-Urdu and Gurmukhi Press,Amritsar,Author,"Mitranwala, district Sialkot",12,[]
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,180,1145,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,"Dharam Singh, B., Gayani",Siharfi Atma Ram,True,Verses attempting to describe the soul.,20,"Rai Sahib B. Hotu Singh, Revenue Officer",Lahore,1911-07-05,Free,1st edition,16°,,,,Sambat 1968.,,Punjabi,,Bombay Press,Lahore,"Rai Sahib B. Hotu Singh, Revenue Officer",Lahore,20,"[{""field"": ""reg"", ""issue"": ""leading mark before 1145 unclear""}]"
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,181,1060,5000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Devi Das, L.",Katha Gau Singh,True,Story of a cow and a lion to illustrate mercy and truthfulness.,171,Messrs. Gulab Singh & Sons,Lahore,1911-06-10,"Price, 1 anna",1st edition,16°,,,,,X,Punjabi,,Mufid-i-Am Press,Lahore,Messrs. Gulab Singh & Sons,Lahore,171,[]
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,182,"1,118",1000,"Balmokand Press, Lahore.",Balmokand Press,Lahore,"Ditt Singh, B., Gayani",Sikh Bachche di Sachchi Shahidi,True,"A Sikh lad, twelve years of age, and one of the victims of Farrukh Siyar's persecution of Sikhs, is threatened with death. His mother declares that he is a Hindu, but he prefers instant death to renouncing his faith even for a moment.",21,Dr. Baldev Singh,Lahore,1911-08-03,"Price, 9 pies",2nd edition,16°,,,,,X,Punjabi,,Balmokand Press,Lahore,Dr. Baldev Singh,Lahore,21,"[{""field"": ""serial"", ""issue"": ""serial partly obscured, read 182""}]"
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,183,1117,1000,Ditto,Balmokand Press,Lahore,,Shahidiyan,True,An account of the martyrdom of the Sikh Guru Arjan and a few other Sikh saints.,285,Dr. Baldev Singh,Lahore,1911-08-01,"Price, 12 annas",2nd edition,16°,,,,,X,Punjabi,,Balmokand Press,Lahore,Dr. Baldev Singh,Lahore,285,[]
1911Q3,313,13,PUNJABI—POETRY,Punjabi,,Poetry,184,1119,1000,Ditto,Balmokand Press,Lahore,,Singhniyan de Sidak,True,The heroic deeds of Sikh women during the persecution of Sikhs.,28,Dr. Baldev Singh,Lahore,1911-08-04,"Price, 9 pies",2nd edition,16°,,,,,X,Punjabi,,Balmokand Press,Lahore,Dr. Baldev Singh,Lahore,28,[]
1911Q3,314,14,PUNJABI—POETRY—CONTINUED.,Punjabi,,Poetry,185,1149,1000,"Bombay Press, Lahore.",Bombay Press,Lahore,"Hari Chand, L.","Parsang Baba Bhoj Singh, Bedi.",True,"A biography of Baba Bhoj Singh, Bedi.",56,Author,Chak No. 26 [Lyallpur],1911-07-17,"Price, 2 annas,",1st,8°,,,,,X,Punjabi,,Bombay Press,Lahore,Author,Chak No. 26 [Lyallpur],56,[]
1911Q3,314,14,PUNJABI—POETRY—CONTINUED.,Punjabi,,Poetry,186,916,1000,"Gurmukhi Press, Peshâwar Cantonment.",Gurmukhi Press,Peshâwar Cantonment,,Istri Sikihya Kanth Har.,True,"Advice to a Sikh bride on the occasion of her marriage, in order to ensure her future welfare.",1,The Sikh Book Agency,Peshâwar,1911-06-12,"Price, 3 pies,",1st,4°,,,,,,Punjabi,,Gurmukhi Press,Peshawar Cantonment,The Sikh Book Agency,Peshawar,1,[]
1911Q3,314,14,PUNJABI—POETRY—CONTINUED.,Punjabi,,Poetry,187,1193,1000,Ditto,Gurmukhi Press,Peshâwar Cantonment,"Indar Singh, B.",Upkar Khalsa.,True,Verses describing the good done by Sikhs to the cause of the Hindu religion,19,B. Pritam Singh,Quetta,1911-08-01,"Price, 1 anna.",1st,8°,,,,,,Punjabi,,Gurmukhi Press,Peshawar Cantonment,B. Pritam Singh,Quetta,19,[]
1911Q3,314,14,PUNJABI—POETRY—CONTINUED.,Punjabi,,Poetry,188,949,3000,"Anglo-Urdu and Gurmulhi Press, Amritsar.",Anglo-Urdu and Gurmulhi Press,Amritsar,"Ishar Das, B.",Kafian Ishar Das.,True,A collection of admonitory and devotional verses.,48,"B. Chatar Singh, Jiwan Singh",Amritsar,1911-05-10,"Price, 6 pies.",,8° R.,,,,"[Previous edition noticed in entry No. 249 at page 9 of the Catalogue for the quarter ending the 31st December, 1910.]",,Punjabi,,Anglo-Urdu and Gurmulhi Press,Amritsar,"B. Chatar Singh, Jiwan Singh",Amritsar,48,"[{""field"": ""printer_verbatim"", ""issue"": ""Gurmulhi likely Gurmukhi, degraded text""}]"
1911Q3,314,14,PUNJABI—POETRY—CONTINUED.,Punjabi,,Poetry,189,1071,5000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Jiwa Singh, B.",Qissa Mirza Sahiban.,True,"Story noticed in entry No. 14, at page 12 of the Catalogue for the quarter ending the 31st March, 1908.",85,Rai Sahib M. Gulab Singh & Sons,Lahore,1911-06-24,"Price, 1 anna.",,8° R.,,,,,,Punjabi,,Mufid-i-Am Press,Lahore,Rai Sahib M. Gulab Singh & Sons,Lahore,85,[]
